race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,split_sequence,split_label,split_start_distance_metres,split_end_distance_metres,split_distance_metres,segment_time_seconds,position_at_split_end,average_speed_source,source_page_url,source_payload_file,semantic_version,split_coverage_type,split_window_start_marker_metres,split_window_finish_marker_metres,split_window_distance_metres,full_race_split_coverage
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,2,1200m-1000m,1200,1000,200,12.68,2,15.78,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,3,1000m-800m,1000,800,200,13.39,1,14.97,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,4,800m-600m,800,600,200,12.9,1,15.6,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,5,600m-400m,600,400,200,12.18,1,16.85,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,6,400m-200m,400,200,200,11.73,4,17.05,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689102,2026-07-01,Sportsbet Sandown Lakeside,1,15689102,1,Signed By A Kiss,7,200m-FINISH,200,0,200,13.43,5,14.99,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,1,1300m-1200m,1300,1200,100,8.84,5,11.2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,2,1200m-1000m,1200,1000,200,12.64,5,15.81,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,3,1000m-800m,1000,800,200,13.48,5,14.96,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,4,800m-600m,800,600,200,13.04,5,15.5,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,5,600m-400m,600,400,200,11.95,5,17.36,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,6,400m-200m,400,200,200,11.48,5,17.56,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15686855,2026-07-01,Sportsbet Sandown Lakeside,1,15686855,2,Anglais,7,200m-FINISH,200,0,200,12.1,4,16.51,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,1,1300m-1200m,1300,1200,100,8.5,2,15.13,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,2,1200m-1000m,1200,1000,200,12.68,3,15.77,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,3,1000m-800m,1000,800,200,13.58,3,14.79,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,4,800m-600m,800,600,200,12.93,3,15.69,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,5,600m-400m,600,400,200,12.09,4,17.17,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,6,400m-200m,400,200,200,11.39,2,17.56,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15689581,2026-07-01,Sportsbet Sandown Lakeside,1,15689581,3,Burning Heartz,7,200m-FINISH,200,0,200,12.32,1,16.3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,1,1300m-1200m,1300,1200,100,9.29,6,14.93,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,2,1200m-1000m,1200,1000,200,12.52,6,15.98,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,3,1000m-800m,1000,800,200,13.4,6,14.95,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,4,800m-600m,800,600,200,13.1,6,15.47,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,5,600m-400m,600,400,200,12.13,6,17.08,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,6,400m-200m,400,200,200,11.73,6,17.08,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685645,2026-07-01,Sportsbet Sandown Lakeside,1,15685645,4,Helizangel,7,200m-FINISH,200,0,200,12.77,6,15.68,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,1,1300m-1200m,1300,1200,100,8.6,4,14.51,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,2,1200m-1000m,1200,1000,200,12.81,4,15.62,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,3,1000m-800m,1000,800,200,13.46,4,14.89,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,4,800m-600m,800,600,200,12.86,4,15.67,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,5,600m-400m,600,400,200,12.02,3,17.05,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,6,400m-200m,400,200,200,11.44,3,17.48,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15688924,2026-07-01,Sportsbet Sandown Lakeside,1,15688924,5,Delahra,7,200m-FINISH,200,0,200,12.3,2,16.37,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,1,1300m-1200m,1300,1200,100,8.55,3,15.32,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,2,1200m-1000m,1200,1000,200,12.49,1,16.01,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,3,1000m-800m,1000,800,200,13.52,2,14.84,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,4,800m-600m,800,600,200,12.96,2,15.53,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,5,600m-400m,600,400,200,12.08,2,16.95,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,6,400m-200m,400,200,200,11.55,1,17.32,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R01|RUNNER:15685941,2026-07-01,Sportsbet Sandown Lakeside,1,15685941,6,Tagabella,7,200m-FINISH,200,0,200,12.36,3,16.31,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_cbf2459a2e4838d2eb.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1300,0,1300,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,1,1600m-1400m,1600,1400,200,14.51,2,16.4,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,2,1400m-1200m,1400,1200,200,11.27,1,17.77,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,3,1200m-1000m,1200,1000,200,12.16,1,16.43,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,4,1000m-800m,1000,800,200,13.12,1,15.26,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,5,800m-600m,800,600,200,13.03,1,15.49,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,6,600m-400m,600,400,200,12.95,2,15.81,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,7,400m-200m,400,200,200,13.06,6,15.33,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15689103,2026-07-01,Sportsbet Sandown Lakeside,2,15689103,2,Off Their Perch,8,200m-FINISH,200,0,200,14.5,7,13.92,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02|RUNNER:15686630,2026-07-01,Sportsbet Sandown Lakeside,2,15686630,3,Beautifully (NZ),1,1600m-1400m,1600,1400,200,14.66,6,16.42,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1600,0,1600,true
