race_key,race_date,track,race_number,source_page_url,source_payload_file,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,position,cumulative_time_raw,cumulative_time_seconds,average_speed_source
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,3,1000m,1,1:06.66,66.66,16.43
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,4,800m,1,53.54,53.54,15.26
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,5,600m,1,40.51,40.51,15.49
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,6,400m,2,27.56,27.56,15.81
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,7,200m,6,14.50,14.5,15.33
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689103,2,Off Their Perch,8,FINISH,7,1:44.60,104.6,13.92
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),1,1400m,6,1:28.23,88.23,16.42
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),2,1200m,3,1:16.86,76.86,17.59
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),3,1000m,2,1:04.74,64.74,16.5
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),4,800m,2,51.67,51.67,15.37
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),5,600m,2,38.63,38.63,15.57
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),6,400m,1,25.85,25.85,16.16
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),7,200m,2,13.55,13.55,16.24
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15686630,3,Beautifully (NZ),8,FINISH,2,1:42.89,102.89,14.93
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,1,1400m,4,1:28.49,88.49,16.26
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,2,1200m,4,1:16.93,76.93,17.31
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,3,1000m,5,1:04.52,64.52,16.12
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,4,800m,5,51.21,51.21,15.05
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,5,600m,4,38.42,38.42,15.81
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,6,400m,4,25.85,25.85,16.36
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,7,200m,3,13.54,13.54,16.22
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15689231,4,Meleys,8,FINISH,3,1:43.10,103.1,14.94
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,1,1400m,3,1:29.93,89.93,16.04
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,2,1200m,5,1:18.30,78.3,17.19
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,3,1000m,4,1:06.01,66.01,16.27
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,4,800m,4,52.74,52.74,15.11
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,5,600m,5,39.77,39.77,15.7
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,6,400m,7,27.03,27.03,16.36
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,7,200m,7,14.32,14.32,15.77
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15685646,5,Himalayan,8,FINISH,6,1:44.51,104.51,14.01
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,1,1400m,8,1:30.02,90.02,16.14
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,2,1200m,8,1:18.26,78.26,17.0
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,3,1000m,8,1:05.69,65.69,15.91
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,4,800m,8,52.49,52.49,15.22
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,5,600m,8,39.74,39.74,15.97
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,6,400m,8,27.12,27.12,16.59
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,7,200m,8,14.35,14.35,15.67
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679414,6,Star Of Rossa,8,FINISH,8,1:44.80,104.8,14.03
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,1,1400m,5,1:27.73,87.73,16.06
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,2,1200m,6,1:16.02,76.02,17.1
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,3,1000m,6,1:03.54,63.54,16.01
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,4,800m,6,50.24,50.24,15.1
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,5,600m,6,37.49,37.49,16.04
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,6,400m,3,25.14,25.14,17.12
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,7,200m,1,13.09,13.09,16.59
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15684746,9,Censori,8,FINISH,1,1:42.34,102.34,15.32
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,1,1400m,7,1:28.36,88.36,16.01
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,2,1200m,7,1:16.60,76.6,17.0
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,3,1000m,7,1:04.14,64.14,16.06
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,4,800m,7,50.94,50.94,15.16
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,5,600m,7,38.24,38.24,15.86
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,6,400m,6,25.68,25.68,16.43
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,7,200m,5,13.30,13.3,16.16
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15688968,11,Don't Doubt Dare,8,FINISH,4,1:43.12,103.12,15.08
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,1,1400m,1,1:29.34,89.34,16.14
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,2,1200m,2,1:17.82,77.82,17.36
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,3,1000m,3,1:05.44,65.44,16.17
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,4,800m,3,52.25,52.25,15.16
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,5,600m,3,39.27,39.27,15.65
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,6,400m,5,26.51,26.51,16.32
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,7,200m,4,14.09,14.09,16.1
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R02,2026-07-01,Sportsbet Sandown Lakeside,2,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_6b9842afac2fdb9c6e.json,15679532,12,Tisseyre,8,FINISH,5,1:43.81,103.81,14.19
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),1,1400m,1,1:29.10,89.1,16.23
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),2,1200m,1,1:16.32,76.32,15.65
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),3,1000m,3,1:02.83,62.83,14.83
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),4,800m,3,49.60,49.6,15.19
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),5,600m,4,36.92,36.92,16.0
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),6,400m,4,24.77,24.77,17.07
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),7,200m,5,12.97,12.97,16.97
2026-07-01|SPORTSBET SANDOWN LAKESIDE|R03,2026-07-01,Sportsbet Sandown Lakeside,3,https://www.racing.com/form/2026-07-01/sportsbet-sandown-lakeside/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_db2ce0e81cb6432a89.json,15689114,1,Eleanor Dumont (NZ),8,FINISH,9,1:43.90,103.9,15.51
